[ 2012-08-22T10:18:25+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Tag[ app_begin ] --START--
[ 2012-08-22T15:15:17+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/w_list?_=1345619717716 | INFO: Tag[ view_filter ] --START--
[ 2012-08-22T15:15:17+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/w_list?_=1345619717716 | INFO: Run ContentReplace Behavior [ RunTime:0.001197s ]
[ 2012-08-22T15:15:17+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/w_list?_=1345619717716 | INFO: Run TokenBuild Behavior [ RunTime:0.001443s ]
[ 2012-08-22T15:15:17+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/w_list?_=1345619717716 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000872s ]
[ 2012-08-22T15:15:17+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/w_list?_=1345619717716 | INFO: Run ShowRuntime Behavior [ RunTime:0.001971s ]
[ 2012-08-22T15:15:17+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/w_list?_=1345619717716 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006158s ]
[ 2012-08-22T15:15:17+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/w_list?_=1345619717716 | INFO: Tag[ view_end ] --START--
[ 2012-08-22T15:15:17+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/w_list?_=1345619717716 | INFO: Run ShowPageTrace Behavior [ RunTime:0.002588s ]
[ 2012-08-22T15:15:17+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/w_list?_=1345619717716 | INFO: Tag[ view_end ] --END-- [ RunTime:0.002830s ]
[ 2012-08-22T15:20:46+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Tag[ app_begin ] --START--
[ 2012-08-22T15:20:46+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001141s ]
[ 2012-08-22T15:20:46+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001342s ]
[ 2012-08-22T15:20:46+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Tag[ view_template ] --START--
[ 2012-08-22T15:20:46+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000911s ]
[ 2012-08-22T15:20:46+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001075s ]
[ 2012-08-22T15:20:46+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Tag[ view_parse ] --START--
[ 2012-08-22T15:20:46+08:00 ] /dwz_thinkphp3/Admin/ | NOTIC: [8] Undefined variable: menu f12c0a77906a0f355c95666536d66c0f.php 第 128 行.
[ 2012-08-22T15:20:46+08:00 ] /dwz_thinkphp3/Admin/ | NOTIC: [8] Undefined index: loginUserName f12c0a77906a0f355c95666536d66c0f.php 第 198 行.
[ 2012-08-22T15:20:46+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Run ParseTemplate Behavior [ RunTime:0.016682s ]
[ 2012-08-22T15:20:46+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.016878s ]
[ 2012-08-22T15:20:46+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Tag[ view_filter ] --START--
[ 2012-08-22T15:20:46+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Run ContentReplace Behavior [ RunTime:0.001105s ]
[ 2012-08-22T15:20:46+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Run TokenBuild Behavior [ RunTime:0.000843s ]
[ 2012-08-22T15:20:46+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000553s ]
[ 2012-08-22T15:20:46+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001162s ]
[ 2012-08-22T15:20:46+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004165s ]
[ 2012-08-22T15:20:46+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Tag[ view_end ] --START--
[ 2012-08-22T15:20:46+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000977s ]
[ 2012-08-22T15:20:46+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001184s ]
[ 2012-08-22T15:20:47+08:00 ] /dwz_thinkphp3/Admin/js/dwz.regional.zh.js | ERR: (ThinkException) 无法加载模块js
[ 2012-08-22T15:20:50+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/w_list?_=1345620050015 | INFO: Tag[ route_check ] --START--
[ 2012-08-22T15:20:50+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/w_list?_=1345620050015 | INFO: Run CheckRoute Behavior [ RunTime:0.001011s ]
[ 2012-08-22T15:20:50+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/w_list?_=1345620050015 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001197s ]
[ 2012-08-22T15:20:50+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/w_list?_=1345620050015 | INFO: Tag[ app_begin ] --START--
[ 2012-08-22T15:20:50+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/w_list?_=1345620050015 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001026s ]
[ 2012-08-22T15:20:50+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/w_list?_=1345620050015 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001229s ]
[ 2012-08-22T15:20:50+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/w_list?_=1345620050015 | INFO: Tag[ view_template ] --START--
[ 2012-08-22T15:20:50+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/w_list?_=1345620050015 | INFO: Run LocationTemplate Behavior [ RunTime:0.001018s ]
[ 2012-08-22T15:20:50+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/w_list?_=1345620050015 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001196s ]
[ 2012-08-22T15:20:50+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/w_list?_=1345620050015 | INFO: Tag[ view_parse ] --START--
[ 2012-08-22T15:20:50+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/w_list?_=1345620050015 | NOTIC: [8] Undefined index: _order ad1a3621b66f3f526af438d3b2c95fa7.php 第 3 行.
[ 2012-08-22T15:20:50+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/w_list?_=1345620050015 | NOTIC: [8] Undefined index: _sort ad1a3621b66f3f526af438d3b2c95fa7.php 第 4 行.
[ 2012-08-22T15:20:50+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/w_list?_=1345620050015 | NOTIC: [8] Undefined index: _order ad1a3621b66f3f526af438d3b2c95fa7.php 第 50 行.
[ 2012-08-22T15:20:50+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/w_list?_=1345620050015 | NOTIC: [8] Undefined index: _order ad1a3621b66f3f526af438d3b2c95fa7.php 第 51 行.
[ 2012-08-22T15:20:50+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/w_list?_=1345620050015 | NOTIC: [8] Undefined index: _order ad1a3621b66f3f526af438d3b2c95fa7.php 第 52 行.
[ 2012-08-22T15:20:50+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/w_list?_=1345620050015 | NOTIC: [8] Undefined index: _order ad1a3621b66f3f526af438d3b2c95fa7.php 第 53 行.
[ 2012-08-22T15:20:50+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/w_list?_=1345620050015 | NOTIC: [8] Undefined index: _order ad1a3621b66f3f526af438d3b2c95fa7.php 第 54 行.
[ 2012-08-22T15:20:50+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/w_list?_=1345620050015 | NOTIC: [8] Undefined index: _order ad1a3621b66f3f526af438d3b2c95fa7.php 第 55 行.
[ 2012-08-22T15:20:50+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/w_list?_=1345620050015 | NOTIC: [8] Undefined index: _order ad1a3621b66f3f526af438d3b2c95fa7.php 第 56 行.
[ 2012-08-22T15:20:50+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/w_list?_=1345620050015 | NOTIC: [8] Undefined variable: list ad1a3621b66f3f526af438d3b2c95fa7.php 第 60 行.
[ 2012-08-22T15:20:50+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/w_list?_=1345620050015 | NOTIC: [8] Undefined variable: totalCount ad1a3621b66f3f526af438d3b2c95fa7.php 第 75 行.
[ 2012-08-22T15:20:50+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/w_list?_=1345620050015 | NOTIC: [8] Undefined variable: totalCount ad1a3621b66f3f526af438d3b2c95fa7.php 第 78 行.
[ 2012-08-22T15:20:50+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/w_list?_=1345620050015 | NOTIC: [8] Undefined variable: numPerPage ad1a3621b66f3f526af438d3b2c95fa7.php 第 78 行.
[ 2012-08-22T15:20:50+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/w_list?_=1345620050015 | NOTIC: [8] Undefined variable: currentPage ad1a3621b66f3f526af438d3b2c95fa7.php 第 78 行.
[ 2012-08-22T15:20:50+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/w_list?_=1345620050015 | INFO: Run ParseTemplate Behavior [ RunTime:0.024457s ]
[ 2012-08-22T15:20:50+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/w_list?_=1345620050015 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.024655s ]
[ 2012-08-22T15:20:50+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/w_list?_=1345620050015 | INFO: Tag[ view_filter ] --START--
[ 2012-08-22T15:20:50+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/w_list?_=1345620050015 | INFO: Run ContentReplace Behavior [ RunTime:0.001071s ]
[ 2012-08-22T15:20:50+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/w_list?_=1345620050015 | INFO: Run TokenBuild Behavior [ RunTime:0.001276s ]
[ 2012-08-22T15:20:50+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/w_list?_=1345620050015 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000734s ]
[ 2012-08-22T15:20:50+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/w_list?_=1345620050015 | INFO: Run ShowRuntime Behavior [ RunTime:0.001751s ]
[ 2012-08-22T15:20:50+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/w_list?_=1345620050015 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005462s ]
[ 2012-08-22T15:20:50+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/w_list?_=1345620050015 | INFO: Tag[ view_end ] --START--
[ 2012-08-22T15:20:50+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/w_list?_=1345620050015 | INFO: Run ShowPageTrace Behavior [ RunTime:0.003481s ]
[ 2012-08-22T15:20:50+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/w_list?_=1345620050015 | INFO: Tag[ view_end ] --END-- [ RunTime:0.003720s ]
[ 2012-08-22T15:27:55+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/w_list | ERR: (ThinkException) 非法操作w_list
[ 2012-08-22T15:28:00+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index | INFO: Tag[ route_check ] --START--
[ 2012-08-22T15:28:00+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index | INFO: Run CheckRoute Behavior [ RunTime:0.001133s ]
[ 2012-08-22T15:28:00+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001318s ]
[ 2012-08-22T15:28:00+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index | INFO: Tag[ app_begin ] --START--
[ 2012-08-22T15:28:00+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001024s ]
[ 2012-08-22T15:28:00+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001186s ]
[ 2012-08-22T15:28:00+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index | SQL: SHOW COLUMNS FROM `course` [ RunTime:0.002209s ]
[ 2012-08-22T15:28:00+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index | SQL: SHOW COLUMNS FROM `course` [ RunTime:0.001725s ]
[ 2012-08-22T15:28:00+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index | SQL: SELECT COUNT(id) AS tp_count FROM `course` LIMIT 1   [ RunTime:0.000199s ]
[ 2012-08-22T15:28:00+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index | NOTIC: [8] Undefined variable: p CommonAction.class.php 第 165 行.
[ 2012-08-22T15:28:00+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index | NOTIC: [8] Trying to get property of non-object CommonAction.class.php 第 165 行.
[ 2012-08-22T15:28:00+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index | INFO: Tag[ view_template ] --START--
[ 2012-08-22T15:28:00+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000938s ]
[ 2012-08-22T15:28:00+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001085s ]
[ 2012-08-22T15:28:00+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index | INFO: Tag[ view_parse ] --START--
[ 2012-08-22T15:28:00+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index | NOTIC: [8] Undefined index: _order 8e20033806df2222c944c134d50f6ac8.php 第 3 行.
[ 2012-08-22T15:28:00+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index | NOTIC: [8] Undefined index: _sort 8e20033806df2222c944c134d50f6ac8.php 第 4 行.
[ 2012-08-22T15:28:00+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index | NOTIC: [8] Undefined index: _order 8e20033806df2222c944c134d50f6ac8.php 第 50 行.
[ 2012-08-22T15:28:00+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index | NOTIC: [8] Undefined index: _order 8e20033806df2222c944c134d50f6ac8.php 第 51 行.
[ 2012-08-22T15:28:00+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index | NOTIC: [8] Undefined index: _order 8e20033806df2222c944c134d50f6ac8.php 第 52 行.
[ 2012-08-22T15:28:00+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index | NOTIC: [8] Undefined index: _order 8e20033806df2222c944c134d50f6ac8.php 第 53 行.
[ 2012-08-22T15:28:00+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index | NOTIC: [8] Undefined index: _order 8e20033806df2222c944c134d50f6ac8.php 第 54 行.
[ 2012-08-22T15:28:00+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index | NOTIC: [8] Undefined index: _order 8e20033806df2222c944c134d50f6ac8.php 第 55 行.
[ 2012-08-22T15:28:00+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index | NOTIC: [8] Undefined index: _order 8e20033806df2222c944c134d50f6ac8.php 第 56 行.
[ 2012-08-22T15:28:00+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index | NOTIC: [8] Undefined variable: list 8e20033806df2222c944c134d50f6ac8.php 第 60 行.
[ 2012-08-22T15:28:00+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index | INFO: Run ParseTemplate Behavior [ RunTime:0.024747s ]
[ 2012-08-22T15:28:00+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.024945s ]
[ 2012-08-22T15:28:00+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index | INFO: Tag[ view_filter ] --START--
[ 2012-08-22T15:28:00+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index | INFO: Run ContentReplace Behavior [ RunTime:0.001010s ]
[ 2012-08-22T15:28:00+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index | INFO: Run TokenBuild Behavior [ RunTime:0.001056s ]
[ 2012-08-22T15:28:00+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000588s ]
[ 2012-08-22T15:28:00+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001590s ]
[ 2012-08-22T15:28:00+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004746s ]
[ 2012-08-22T15:28:00+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index | INFO: Tag[ view_end ] --START--
[ 2012-08-22T15:28:00+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.002926s ]
[ 2012-08-22T15:28:00+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.003186s ]
[ 2012-08-22T15:28:47+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Tag[ app_begin ] --START--
[ 2012-08-22T15:28:47+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001232s ]
[ 2012-08-22T15:28:47+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001413s ]
[ 2012-08-22T15:28:47+08:00 ] /dwz_thinkphp3/Admin/ | SQL: SHOW COLUMNS FROM `node` [ RunTime:0.002406s ]
[ 2012-08-22T15:28:47+08:00 ] /dwz_thinkphp3/Admin/ | SQL: SELECT `id` FROM `node` LIMIT 1   [ RunTime:0.000265s ]
[ 2012-08-22T15:28:47+08:00 ] /dwz_thinkphp3/Admin/ | SQL: SELECT `id`,`name`,`group_id`,`title` FROM `node` WHERE ( `level` = 2 ) AND ( `status` = 1 ) AND ( `pid` = '1' ) ORDER BY sort asc  [ RunTime:0.000338s ]
[ 2012-08-22T15:28:47+08:00 ] /dwz_thinkphp3/Admin/ | NOTIC: [8] Undefined index: _ACCESS_LIST IndexAction.class.php 第 17 行.
[ 2012-08-22T15:28:47+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Tag[ view_template ] --START--
[ 2012-08-22T15:28:47+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001243s ]
[ 2012-08-22T15:28:47+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001455s ]
[ 2012-08-22T15:28:47+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Tag[ view_parse ] --START--
[ 2012-08-22T15:28:47+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Run ParseTemplate Behavior [ RunTime:0.020393s ]
[ 2012-08-22T15:28:47+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.020574s ]
[ 2012-08-22T15:28:47+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Tag[ view_filter ] --START--
[ 2012-08-22T15:28:47+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Run ContentReplace Behavior [ RunTime:0.000881s ]
[ 2012-08-22T15:28:47+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Run TokenBuild Behavior [ RunTime:0.001035s ]
[ 2012-08-22T15:28:47+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000563s ]
[ 2012-08-22T15:28:47+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001087s ]
[ 2012-08-22T15:28:47+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004082s ]
[ 2012-08-22T15:28:47+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Tag[ view_end ] --START--
[ 2012-08-22T15:28:47+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001006s ]
[ 2012-08-22T15:28:47+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001220s ]
[ 2012-08-22T15:28:47+08:00 ] /dwz_thinkphp3/Admin/js/dwz.regional.zh.js | ERR: (ThinkException) 无法加载模块js
[ 2012-08-22T15:28:53+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index?_=1345620533558 | INFO: Tag[ route_check ] --START--
[ 2012-08-22T15:28:53+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index?_=1345620533558 | INFO: Run CheckRoute Behavior [ RunTime:0.001650s ]
[ 2012-08-22T15:28:53+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index?_=1345620533558 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001911s ]
[ 2012-08-22T15:28:53+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index?_=1345620533558 | INFO: Tag[ app_begin ] --START--
[ 2012-08-22T15:28:53+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index?_=1345620533558 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001443s ]
[ 2012-08-22T15:28:53+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index?_=1345620533558 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001666s ]
[ 2012-08-22T15:28:53+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index?_=1345620533558 | SQL: SHOW COLUMNS FROM `course` [ RunTime:0.003674s ]
[ 2012-08-22T15:28:53+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index?_=1345620533558 | SQL: SHOW COLUMNS FROM `course` [ RunTime:0.002125s ]
[ 2012-08-22T15:28:53+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index?_=1345620533558 | SQL: SELECT COUNT(id) AS tp_count FROM `course` LIMIT 1   [ RunTime:0.000171s ]
[ 2012-08-22T15:28:53+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index?_=1345620533558 | NOTIC: [8] Undefined variable: p CommonAction.class.php 第 165 行.
[ 2012-08-22T15:28:53+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index?_=1345620533558 | NOTIC: [8] Trying to get property of non-object CommonAction.class.php 第 165 行.
[ 2012-08-22T15:28:53+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index?_=1345620533558 | INFO: Tag[ view_template ] --START--
[ 2012-08-22T15:28:53+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index?_=1345620533558 | INFO: Run LocationTemplate Behavior [ RunTime:0.000884s ]
[ 2012-08-22T15:28:53+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index?_=1345620533558 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001035s ]
[ 2012-08-22T15:28:53+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index?_=1345620533558 | INFO: Tag[ view_parse ] --START--
[ 2012-08-22T15:28:53+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index?_=1345620533558 | NOTIC: [8] Undefined index: _order 8e20033806df2222c944c134d50f6ac8.php 第 3 行.
[ 2012-08-22T15:28:53+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index?_=1345620533558 | NOTIC: [8] Undefined index: _sort 8e20033806df2222c944c134d50f6ac8.php 第 4 行.
[ 2012-08-22T15:28:53+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index?_=1345620533558 | NOTIC: [8] Undefined index: _order 8e20033806df2222c944c134d50f6ac8.php 第 50 行.
[ 2012-08-22T15:28:53+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index?_=1345620533558 | NOTIC: [8] Undefined index: _order 8e20033806df2222c944c134d50f6ac8.php 第 51 行.
[ 2012-08-22T15:28:53+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index?_=1345620533558 | NOTIC: [8] Undefined index: _order 8e20033806df2222c944c134d50f6ac8.php 第 52 行.
[ 2012-08-22T15:28:53+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index?_=1345620533558 | NOTIC: [8] Undefined index: _order 8e20033806df2222c944c134d50f6ac8.php 第 53 行.
[ 2012-08-22T15:28:53+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index?_=1345620533558 | NOTIC: [8] Undefined index: _order 8e20033806df2222c944c134d50f6ac8.php 第 54 行.
[ 2012-08-22T15:28:53+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index?_=1345620533558 | NOTIC: [8] Undefined index: _order 8e20033806df2222c944c134d50f6ac8.php 第 55 行.
[ 2012-08-22T15:28:53+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index?_=1345620533558 | NOTIC: [8] Undefined index: _order 8e20033806df2222c944c134d50f6ac8.php 第 56 行.
[ 2012-08-22T15:28:53+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index?_=1345620533558 | NOTIC: [8] Undefined variable: list 8e20033806df2222c944c134d50f6ac8.php 第 60 行.
[ 2012-08-22T15:28:53+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index?_=1345620533558 | INFO: Run ParseTemplate Behavior [ RunTime:0.019361s ]
[ 2012-08-22T15:28:53+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index?_=1345620533558 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.019522s ]
[ 2012-08-22T15:28:53+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index?_=1345620533558 | INFO: Tag[ view_filter ] --START--
[ 2012-08-22T15:28:53+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index?_=1345620533558 | INFO: Run ContentReplace Behavior [ RunTime:0.000711s ]
[ 2012-08-22T15:28:53+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index?_=1345620533558 | INFO: Run TokenBuild Behavior [ RunTime:0.001788s ]
[ 2012-08-22T15:28:53+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index?_=1345620533558 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000575s ]
[ 2012-08-22T15:28:53+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index?_=1345620533558 | INFO: Run ShowRuntime Behavior [ RunTime:0.001407s ]
[ 2012-08-22T15:28:53+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index?_=1345620533558 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004996s ]
[ 2012-08-22T15:28:53+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index?_=1345620533558 | INFO: Tag[ view_end ] --START--
[ 2012-08-22T15:28:53+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index?_=1345620533558 | INFO: Run ShowPageTrace Behavior [ RunTime:0.001956s ]
[ 2012-08-22T15:28:53+08:00 ] /dwz_thinkphp3/Admin/index.php/Course/index?_=1345620533558 | INFO: Tag[ view_end ] --END-- [ RunTime:0.002132s ]
[ 2012-08-22T15:28:59+08:00 ] /dwz_thinkphp3/Admin/index.php/Course | INFO: Tag[ route_check ] --START--
[ 2012-08-22T15:28:59+08:00 ] /dwz_thinkphp3/Admin/index.php/Course | INFO: Run CheckRoute Behavior [ RunTime:0.001421s ]
[ 2012-08-22T15:28:59+08:00 ] /dwz_thinkphp3/Admin/index.php/Course | INFO: Tag[ route_check ] --END-- [ RunTime:0.001706s ]
[ 2012-08-22T15:28:59+08:00 ] /dwz_thinkphp3/Admin/index.php/Course | INFO: Tag[ app_begin ] --START--
